d1bcac8c-d46c-36e6-a577-405edfc10afd	5	Pragati Power Co. Ltd.	[{"Lat": 28.805493, "Lng": 77.047207}, {"Lat": 28.785921, "Lng": 77.072263}, {"Lat": 28.793748, "Lng": 77.0768}, {"Lat": 28.797002, "Lng": 77.087154}, {"Lat": 28.811292, "Lng": 77.07943}, {"Lat": 28.820918, "Lng": 77.065096}]
7651c57c-5430-3da8-8452-151d635b9b20	5	Civil Lines	[{"Lat": 28.694235, "Lng": 77.218192}, {"Lat": 28.672847, "Lng": 77.205655}, {"Lat": 28.667124, "Lng": 77.210204}, {"Lat": 28.667874, "Lng": 77.213767}, {"Lat": 28.666669, "Lng": 77.218059}, {"Lat": 28.67042, "Lng": 77.231174}, {"Lat": 28.691073, "Lng": 77.228234}]
732de56e-3733-315e-8201-a3046e529778	5	Pragati Maidan	[{"Lat": 28.625438, "Lng": 77.240009}, {"Lat": 28.599796, "Lng": 77.240491}, {"Lat": 28.600097, "Lng": 77.260575}, {"Lat": 28.601259, "Lng": 77.262714}, {"Lat": 28.628287, "Lng": 77.257396}]
37464ae0-1c5b-31c3-8dc7-2c6d76e08822	5	Dwarka Sector - 6	[{"Lat": 28.592511, "Lng": 77.034947}, {"Lat": 28.577297, "Lng": 77.057426}, {"Lat": 28.59467, "Lng": 77.071826}, {"Lat": 28.598502, "Lng": 77.063438}, {"Lat": 28.605058, "Lng": 77.05288}, {"Lat": 28.604455, "Lng": 77.046529}, {"Lat": 28.601554, "Lng": 77.042156}]
eccccb88-fabd-379a-a5fc-4faba227e01c	5	Bakoli	[{"Lat": 28.811047, "Lng": 77.137054}, {"Lat": 28.802878, "Lng": 77.138091}, {"Lat": 28.808444, "Lng": 77.176372}, {"Lat": 28.818973, "Lng": 77.173581}, {"Lat": 28.821606, "Lng": 77.133126}]
239fd6bf-d6e7-3dee-b969-249f240a9896	5	Ashok Vihar	[{"Lat": 28.702403, "Lng": 77.155144}, {"Lat": 28.676044, "Lng": 77.168732}, {"Lat": 28.68426, "Lng": 77.19669}, {"Lat": 28.711851, "Lng": 77.174544}]
418d0349-a717-347e-b75b-2a55813ee148	5	Mandoli	[{"Lat": 28.698686, "Lng": 77.321442}, {"Lat": 28.701349, "Lng": 77.318499}, {"Lat": 28.712096, "Lng": 77.32131}, {"Lat": 28.714712, "Lng": 77.316053}, {"Lat": 28.715314, "Lng": 77.303865}, {"Lat": 28.709518, "Lng": 77.291892}, {"Lat": 28.710369, "Lng": 77.289528}, {"Lat": 28.701206, "Lng": 77.291636}, {"Lat": 28.697406, "Lng": 77.315262}]
da2cc0c7-51b0-363f-adb5-3416fbe7dcf2	5	Dilshad Garden	[{"Lat": 28.68922, "Lng": 77.292209}, {"Lat": 28.689439, "Lng": 77.291694}, {"Lat": 28.673409, "Lng": 77.292501}, {"Lat": 28.675267, "Lng": 77.318422}, {"Lat": 28.680089, "Lng": 77.317751}, {"Lat": 28.683628, "Lng": 77.325476}, {"Lat": 28.692136, "Lng": 77.328995}, {"Lat": 28.698686, "Lng": 77.321442}, {"Lat": 28.697406, "Lng": 77.315262}, {"Lat": 28.689802, "Lng": 77.30788}]
563c221e-acc3-3d4f-9da5-04511b4a682d	5	Palam Colony	[{"Lat": 28.59467, "Lng": 77.071826}, {"Lat": 28.584396, "Lng": 77.06329}, {"Lat": 28.572783, "Lng": 77.081682}, {"Lat": 28.584151, "Lng": 77.091605}, {"Lat": 28.59256, "Lng": 77.081182}]
c78e5140-df08-33a0-88f5-ed36759579fc	5	Talimabad	[{"Lat": 28.494098, "Lng": 77.26765}, {"Lat": 28.50496, "Lng": 77.259368}, {"Lat": 28.509712, "Lng": 77.260784}, {"Lat": 28.511792, "Lng": 77.251287}, {"Lat": 28.511918, "Lng": 77.249347}, {"Lat": 28.506035, "Lng": 77.249347}, {"Lat": 28.496229, "Lng": 77.245227}, {"Lat": 28.483443, "Lng": 77.248907}, {"Lat": 28.491718, "Lng": 77.267469}]
be4d0084-574f-3509-85e1-d776b9c3b425	5	Pahargunj	[{"Lat": 28.665878, "Lng": 77.203167}, {"Lat": 28.662917, "Lng": 77.204032}, {"Lat": 28.654795, "Lng": 77.204902}, {"Lat": 28.64782, "Lng": 77.205614}, {"Lat": 28.644687, "Lng": 77.208385}, {"Lat": 28.640456, "Lng": 77.206482}, {"Lat": 28.637569, "Lng": 77.219101}, {"Lat": 28.64514, "Lng": 77.22365}, {"Lat": 28.666669, "Lng": 77.218059}, {"Lat": 28.667874, "Lng": 77.213767}, {"Lat": 28.667124, "Lng": 77.210204}, {"Lat": 28.666344, "Lng": 77.207043}]
9865f64a-d8e3-3d39-aaa7-e38029c6af22	5	Bawala Extension	[{"Lat": 28.819074, "Lng": 77.030232}, {"Lat": 28.787326, "Lng": 76.988977}, {"Lat": 28.784432, "Lng": 77.023003}, {"Lat": 28.805493, "Lng": 77.047207}]
84ded9c6-9eb1-3966-a6c9-508e39616c0c	5	Rithala	[{"Lat": 28.738234, "Lng": 77.08174}, {"Lat": 28.71932, "Lng": 77.068282}, {"Lat": 28.712604, "Lng": 77.08121}, {"Lat": 28.716895, "Lng": 77.093999}, {"Lat": 28.716325, "Lng": 77.094682}, {"Lat": 28.712272, "Lng": 77.101023}, {"Lat": 28.720095, "Lng": 77.108004}]
bd4a0e9f-788e-360c-bdec-2fae6e6c0bad	5	Vikas Nagar	[{"Lat": 28.655544, "Lng": 77.039982}, {"Lat": 28.645387, "Lng": 77.020006}, {"Lat": 28.633861, "Lng": 77.024812}, {"Lat": 28.634012, "Lng": 77.054166}, {"Lat": 28.635433, "Lng": 77.054316}, {"Lat": 28.645451, "Lng": 77.044532}]
1b2640c5-0edb-3f98-ba0e-cc4a53929be3	5	Kirari Suleman Nagar	[{"Lat": 28.712377, "Lng": 77.027733}, {"Lat": 28.708858, "Lng": 77.027666}, {"Lat": 28.69766, "Lng": 77.027733}, {"Lat": 28.693368, "Lng": 77.045972}, {"Lat": 28.702156, "Lng": 77.055169}, {"Lat": 28.704258, "Lng": 77.052493}, {"Lat": 28.713668, "Lng": 77.04803}]
d9de879a-1496-3a6a-bdfb-abe78b1d70e5	5	Nirmal Vihar 2	[{"Lat": 28.644341, "Lng": 76.988311}, {"Lat": 28.627626, "Lng": 76.967453}, {"Lat": 28.615722, "Lng": 76.975521}, {"Lat": 28.613537, "Lng": 76.980242}, {"Lat": 28.615417, "Lng": 76.981303}, {"Lat": 28.639977, "Lng": 77.009799}, {"Lat": 28.639671, "Lng": 76.991916}]
4624f04a-7f7c-3a0c-bbbe-6cb8e87b65e7	5	Nangli Sakrawati	[{"Lat": 28.645387, "Lng": 77.020006}, {"Lat": 28.639977, "Lng": 77.009799}, {"Lat": 28.615417, "Lng": 76.981303}, {"Lat": 28.609088, "Lng": 76.984908}, {"Lat": 28.620526, "Lng": 77.021637}, {"Lat": 28.628437, "Lng": 77.022066}, {"Lat": 28.633861, "Lng": 77.024812}]
de9aceea-3c6f-33fa-abb7-07bb3e08ecd6	5	Chhotu Ram Nagar	[{"Lat": 28.69542, "Lng": 76.95551}, {"Lat": 28.693819, "Lng": 76.971366}, {"Lat": 28.708086, "Lng": 76.967452}, {"Lat": 28.712805, "Lng": 76.969375}, {"Lat": 28.710697, "Lng": 76.950406}, {"Lat": 28.704901, "Lng": 76.957273}]
ee5360d9-4275-3694-91f5-ea37c68bdc39	5	DTU	[{"Lat": 28.767468, "Lng": 77.101138}, {"Lat": 28.755675, "Lng": 77.093326}, {"Lat": 28.731993, "Lng": 77.118532}, {"Lat": 28.744779, "Lng": 77.129658}, {"Lat": 28.756292, "Lng": 77.123993}]
669f9c91-0953-3212-8bc8-f6725054727f	5	Mukherjee Nagar	[{"Lat": 28.726498, "Lng": 77.206067}, {"Lat": 28.698828, "Lng": 77.204545}, {"Lat": 28.694235, "Lng": 77.218192}, {"Lat": 28.691073, "Lng": 77.228234}, {"Lat": 28.704819, "Lng": 77.232502}, {"Lat": 28.711541, "Lng": 77.23211}, {"Lat": 28.717767, "Lng": 77.231472}]
fb23a6ca-4806-3243-8c24-a64eda28e935	5	Uttam Nagar	[{"Lat": 28.625485, "Lng": 77.067228}, {"Lat": 28.620429, "Lng": 77.046443}, {"Lat": 28.605058, "Lng": 77.052022}, {"Lat": 28.605058, "Lng": 77.05288}, {"Lat": 28.598502, "Lng": 77.063438}, {"Lat": 28.613735, "Lng": 77.086932}, {"Lat": 28.62202, "Lng": 77.069031}]
7b28afa6-a0ae-3cbb-a214-56b1ebf911ad	5	Kamla Nagar	[{"Lat": 28.707373, "Lng": 77.178064}, {"Lat": 28.672847, "Lng": 77.205655}, {"Lat": 28.694235, "Lng": 77.218192}, {"Lat": 28.704372, "Lng": 77.18896}]
f9de915f-844b-3fc8-9742-f88fa49e453b	5	Nizampur	[{"Lat": 28.727055, "Lng": 76.974833}, {"Lat": 28.734633, "Lng": 76.95075}, {"Lat": 28.730795, "Lng": 76.951007}, {"Lat": 28.719504, "Lng": 76.944055}, {"Lat": 28.710697, "Lng": 76.950406}, {"Lat": 28.712805, "Lng": 76.969375}]
afaa1e25-184b-3773-91b3-ef489786a5b7	5	Lotus Pond	[{"Lat": 28.763143, "Lng": 77.207608}, {"Lat": 28.753362, "Lng": 77.206749}, {"Lat": 28.743567, "Lng": 77.206528}, {"Lat": 28.739651, "Lng": 77.230136}, {"Lat": 28.759908, "Lng": 77.225804}]
e14787e5-ef74-33c7-ac2c-99e8740dc46b	5	Geeta Colony	[{"Lat": 28.65496, "Lng": 77.259389}, {"Lat": 28.651453, "Lng": 77.261467}, {"Lat": 28.651604, "Lng": 77.26799}, {"Lat": 28.642234, "Lng": 77.26898}, {"Lat": 28.643019, "Lng": 77.281674}, {"Lat": 28.644178, "Lng": 77.298887}, {"Lat": 28.653089, "Lng": 77.29271}, {"Lat": 28.66393, "Lng": 77.28527}]
0c1527d6-6402-3e93-a5bb-4b99443202f8	5	Preet Vihar	[{"Lat": 28.643019, "Lng": 77.281674}, {"Lat": 28.635862, "Lng": 77.286309}, {"Lat": 28.622226, "Lng": 77.285022}, {"Lat": 28.61861, "Lng": 77.286567}, {"Lat": 28.6285963, "Lng": 77.3132099}, {"Lat": 28.6391473, "Lng": 77.3173499}, {"Lat": 28.6450292, "Lng": 77.3112704}]
c66f36c9-2ec0-392d-940e-c57d236208cd	5	Pusta Number 3	[{"Lat": 28.735659, "Lng": 77.260603}, {"Lat": 28.739651, "Lng": 77.230136}, {"Lat": 28.717767, "Lng": 77.231472}, {"Lat": 28.711541, "Lng": 77.23211}, {"Lat": 28.704648, "Lng": 77.255968}]
efdc674e-3b25-3938-a8a5-b08f8722e1b1	5	Naradana	[{"Lat": 28.509712, "Lng": 77.260784}, {"Lat": 28.50496, "Lng": 77.259368}, {"Lat": 28.494098, "Lng": 77.26765}, {"Lat": 28.503556, "Lng": 77.281781}, {"Lat": 28.505856, "Lng": 77.278648}]
64320915-6436-3781-85f6-0332cbd1347f	5	Mukhmelpur	[{"Lat": 28.792647, "Lng": 77.139939}, {"Lat": 28.764192, "Lng": 77.14588}, {"Lat": 28.77417, "Lng": 77.149225}, {"Lat": 28.785228, "Lng": 77.179953}, {"Lat": 28.808444, "Lng": 77.176372}, {"Lat": 28.802878, "Lng": 77.138091}]
cc7708e8-8e8c-34c9-ae6c-13d655168b6d	5	Dharampura	[{"Lat": 28.609088, "Lng": 76.984908}, {"Lat": 28.591036, "Lng": 76.993084}, {"Lat": 28.591564, "Lng": 77.000637}, {"Lat": 28.585436, "Lng": 77.016556}, {"Lat": 28.591164, "Lng": 77.019217}, {"Lat": 28.592822, "Lng": 77.011063}, {"Lat": 28.598766, "Lng": 77.015892}, {"Lat": 28.606076, "Lng": 77.010828}, {"Lat": 28.620526, "Lng": 77.021637}]
59d0a444-cbd3-3245-9422-31cd1df942bf	5	Ambedkar Colony	[{"Lat": 28.492821, "Lng": 77.146785}, {"Lat": 28.4836007, "Lng": 77.1304441}, {"Lat": 28.4703571, "Lng": 77.1422624}, {"Lat": 28.4694279, "Lng": 77.1764449}, {"Lat": 28.473075, "Lng": 77.18001}, {"Lat": 28.484343, "Lng": 77.160476}]
09514b9c-c3b0-317c-bb46-32b1a0b9a2a3	5	Prem Nagar	[{"Lat": 28.69766, "Lng": 77.027733}, {"Lat": 28.683341, "Lng": 77.016963}, {"Lat": 28.682204, "Lng": 77.037745}, {"Lat": 28.681821, "Lng": 77.062278}, {"Lat": 28.697858, "Lng": 77.06099}, {"Lat": 28.702156, "Lng": 77.055169}, {"Lat": 28.693368, "Lng": 77.045972}]
1c37b600-8fcb-398b-bd6d-11c459fb1842	5	Bawana	[{"Lat": 28.785921, "Lng": 77.072263}, {"Lat": 28.805493, "Lng": 77.047207}, {"Lat": 28.784432, "Lng": 77.023003}, {"Lat": 28.769068, "Lng": 77.063542}]
860bb9c6-1fa1-31b1-bd86-0e9e246a8d83	5	Karawal Nagar	[{"Lat": 28.709917, "Lng": 77.287811}, {"Lat": 28.712552, "Lng": 77.28412}, {"Lat": 28.734756, "Lng": 77.276825}, {"Lat": 28.735659, "Lng": 77.260603}, {"Lat": 28.704648, "Lng": 77.255968}, {"Lat": 28.702772, "Lng": 77.272039}, {"Lat": 28.707892, "Lng": 77.27633}]
0c02301a-0311-3b6e-b81b-9f4d0a03a51d	5	Madangir Village	[{"Lat": 28.533171, "Lng": 77.23213}, {"Lat": 28.524571, "Lng": 77.229761}, {"Lat": 28.51596, "Lng": 77.226626}, {"Lat": 28.512447, "Lng": 77.241102}, {"Lat": 28.511918, "Lng": 77.249347}, {"Lat": 28.511792, "Lng": 77.251287}, {"Lat": 28.522686, "Lng": 77.255511}]
48008a37-41ef-31bc-b447-915e375286fd	5	Manglapuri	[{"Lat": 28.613735, "Lng": 77.086932}, {"Lat": 28.598502, "Lng": 77.063438}, {"Lat": 28.59467, "Lng": 77.071826}, {"Lat": 28.59256, "Lng": 77.081182}, {"Lat": 28.584151, "Lng": 77.091605}, {"Lat": 28.599995, "Lng": 77.105372}, {"Lat": 28.605292, "Lng": 77.109886}, {"Lat": 28.609211, "Lng": 77.100788}, {"Lat": 28.609286, "Lng": 77.096668}]
a83f60bc-eb02-36eb-8a78-80561a58b7d7	5	Lodhi Colony	[{"Lat": 28.596472, "Lng": 77.204705}, {"Lat": 28.580288, "Lng": 77.202807}, {"Lat": 28.579754, "Lng": 77.211217}, {"Lat": 28.578963, "Lng": 77.238769}, {"Lat": 28.595794, "Lng": 77.240239}]
5a7f6f97-815f-37c1-9134-79631f3dee89	5	Sarita Vihar	[{"Lat": 28.536619, "Lng": 77.284247}, {"Lat": 28.535638, "Lng": 77.284848}, {"Lat": 28.523573, "Lng": 77.292744}, {"Lat": 28.528121, "Lng": 77.306244}, {"Lat": 28.5319865, "Lng": 77.3172011}, {"Lat": 28.5472592, "Lng": 77.3094107}, {"Lat": 28.547716, "Lng": 77.308057}, {"Lat": 28.546453, "Lng": 77.306333}]
de97407b-fbac-31ab-9f77-2bb45a89ff1e	5	Chandpur Village	[{"Lat": 28.759255, "Lng": 76.985928}, {"Lat": 28.759144, "Lng": 77.014076}, {"Lat": 28.784432, "Lng": 77.023003}, {"Lat": 28.787326, "Lng": 76.988977}]
cf4a6ad4-9f15-3698-a635-04d181a151e9	9	Mira Raod- MIDC	[{"Lat": 19.2855534, "Lng": 72.8783723}, {"Lat": 19.2575279, "Lng": 72.8777557}, {"Lat": 19.2598165, "Lng": 72.8924324}, {"Lat": 19.2624282, "Lng": 72.9043629}, {"Lat": 19.2869867, "Lng": 72.8901152}]
53197f10-6ed8-334f-bac0-c272686b865c	5	Mundhela Kalan Village	[{"Lat": 28.608536, "Lng": 76.948066}, {"Lat": 28.627372, "Lng": 76.931613}, {"Lat": 28.627523, "Lng": 76.923888}, {"Lat": 28.63581, "Lng": 76.909984}, {"Lat": 28.632043, "Lng": 76.903632}, {"Lat": 28.631742, "Lng": 76.894706}, {"Lat": 28.634604, "Lng": 76.885093}, {"Lat": 28.632495, "Lng": 76.879085}, {"Lat": 28.617578, "Lng": 76.87342}, {"Lat": 28.598421, "Lng": 76.86328}, {"Lat": 28.592392, "Lng": 76.885596}, {"Lat": 28.597383, "Lng": 76.889701}]
b52f0d4d-98f7-3b06-9b81-aa8a89f8bed4	5	Rana Ji Enclave	[{"Lat": 28.658942, "Lng": 77.016619}, {"Lat": 28.64364, "Lng": 77.016693}, {"Lat": 28.645387, "Lng": 77.020006}, {"Lat": 28.655544, "Lng": 77.039982}, {"Lat": 28.662216, "Lng": 77.049358}, {"Lat": 28.663175, "Lng": 77.023098}]
586e617f-0322-389b-a4fc-9f0dd08e789a	5	Narela	[{"Lat": 28.866071, "Lng": 77.100795}, {"Lat": 28.862974, "Lng": 77.066271}, {"Lat": 28.851848, "Lng": 77.066529}, {"Lat": 28.852074, "Lng": 77.083437}, {"Lat": 28.850269, "Lng": 77.087557}, {"Lat": 28.842804, "Lng": 77.090152}, {"Lat": 28.836113, "Lng": 77.093413}, {"Lat": 28.840737, "Lng": 77.109206}]
d18d039e-f01b-3fff-9d24-0216f9d86773	5	Khan Market	[{"Lat": 28.608933, "Lng": 77.208685}, {"Lat": 28.607577, "Lng": 77.205251}, {"Lat": 28.60139, "Lng": 77.205296}, {"Lat": 28.596472, "Lng": 77.204705}, {"Lat": 28.595794, "Lng": 77.240239}, {"Lat": 28.599796, "Lng": 77.240491}, {"Lat": 28.608307, "Lng": 77.240331}]
dfa14f7e-7d92-3400-ae6f-ebecec6804e9	5	Khyber Lines	[{"Lat": 28.601992, "Lng": 77.134717}, {"Lat": 28.590348, "Lng": 77.128889}, {"Lat": 28.585409, "Lng": 77.126287}, {"Lat": 28.575469, "Lng": 77.142516}, {"Lat": 28.586021, "Lng": 77.146206}, {"Lat": 28.590927, "Lng": 77.15792}, {"Lat": 28.592062, "Lng": 77.160453}]
27d4942b-9293-39a3-bab7-38f3cde60826	5	Tigri Extension	[{"Lat": 28.51596, "Lng": 77.226626}, {"Lat": 28.498681, "Lng": 77.223855}, {"Lat": 28.496229, "Lng": 77.245227}, {"Lat": 28.506035, "Lng": 77.249347}, {"Lat": 28.511918, "Lng": 77.249347}, {"Lat": 28.512447, "Lng": 77.241102}]
7c75fa3a-b311-3897-ac39-93e2c198a3cf	5	Rohini Sector - 34,29	[{"Lat": 28.769068, "Lng": 77.063542}, {"Lat": 28.755675, "Lng": 77.093326}, {"Lat": 28.767468, "Lng": 77.101138}, {"Lat": 28.774787, "Lng": 77.086511}, {"Lat": 28.785921, "Lng": 77.072263}]
d50f7463-4759-3a83-8c7b-24d3961f1759	5	Mundka Village	[{"Lat": 28.682204, "Lng": 77.037745}, {"Lat": 28.683341, "Lng": 77.016963}, {"Lat": 28.659469, "Lng": 77.003144}, {"Lat": 28.658942, "Lng": 77.016619}, {"Lat": 28.663175, "Lng": 77.023098}]
a4faf0db-63ca-354b-b814-80efdc67bb3a	5	Dwarka Sector - 29	[{"Lat": 28.568184, "Lng": 77.031728}, {"Lat": 28.544821, "Lng": 77.008452}, {"Lat": 28.534415, "Lng": 77.016177}, {"Lat": 28.533812, "Lng": 77.025275}, {"Lat": 28.530759, "Lng": 77.028866}, {"Lat": 28.537771, "Lng": 77.036676}, {"Lat": 28.551041, "Lng": 77.047663}, {"Lat": 28.552808, "Lng": 77.034967}, {"Lat": 28.566754, "Lng": 77.039344}]
246d390e-500f-3df2-b91c-1163007bab9e	5	Satyam Puram Colony	[{"Lat": 28.652177, "Lng": 76.950817}, {"Lat": 28.670752, "Lng": 76.93928}, {"Lat": 28.671129, "Lng": 76.931212}, {"Lat": 28.669171, "Lng": 76.927092}, {"Lat": 28.654937, "Lng": 76.923058}, {"Lat": 28.640878, "Lng": 76.933651}]
31b7142e-f5f1-3d7f-84b8-d9524fa3ab92	5	DVB Colony	[{"Lat": 28.862974, "Lng": 77.066271}, {"Lat": 28.866071, "Lng": 77.100795}, {"Lat": 28.8649, "Lng": 77.115352}, {"Lat": 28.874333, "Lng": 77.09325}, {"Lat": 28.873131, "Lng": 77.090761}, {"Lat": 28.874484, "Lng": 77.082608}, {"Lat": 28.87749, "Lng": 77.079861}, {"Lat": 28.877114, "Lng": 77.074282}, {"Lat": 28.875686, "Lng": 77.069647}, {"Lat": 28.873131, "Lng": 77.063553}]
7a975da7-9b08-39cc-874c-d50351697c8e	5	Rohini East	[{"Lat": 28.731993, "Lng": 77.118532}, {"Lat": 28.712272, "Lng": 77.101023}, {"Lat": 28.698646, "Lng": 77.121451}, {"Lat": 28.704181, "Lng": 77.131031}, {"Lat": 28.714193, "Lng": 77.138927}, {"Lat": 28.715101, "Lng": 77.142433}, {"Lat": 28.716972, "Lng": 77.139598}, {"Lat": 28.724295, "Lng": 77.129295}]
2599a042-816d-37ab-ad6d-958ebf4a7e8d	5	Chanakyapuri	[{"Lat": 28.595663, "Lng": 77.168646}, {"Lat": 28.582474, "Lng": 77.183152}, {"Lat": 28.580288, "Lng": 77.202807}, {"Lat": 28.60139, "Lng": 77.205296}, {"Lat": 28.609604, "Lng": 77.191134}]
3e1574cc-d52e-3254-a766-5a4a92b89e2e	5	Surakhpur	[{"Lat": 28.627626, "Lng": 76.967453}, {"Lat": 28.652177, "Lng": 76.950817}, {"Lat": 28.640878, "Lng": 76.933651}, {"Lat": 28.634099, "Lng": 76.937427}, {"Lat": 28.627372, "Lng": 76.931613}, {"Lat": 28.608536, "Lng": 76.948066}, {"Lat": 28.620619, "Lng": 76.959814}]
d5ee93d9-e039-3acc-a37a-bb03b8cbd878	5	Singhu	[{"Lat": 28.86344, "Lng": 77.123626}, {"Lat": 28.841601, "Lng": 77.127745}, {"Lat": 28.842335, "Lng": 77.134075}, {"Lat": 28.847071, "Lng": 77.130556}, {"Lat": 28.854589, "Lng": 77.136221}, {"Lat": 28.862933, "Lng": 77.129268}]
39f19d31-7ec7-3588-8abc-1b49d77cc0ef	5	Punjab Khor	[{"Lat": 28.787326, "Lng": 76.988977}, {"Lat": 28.788334, "Lng": 76.944765}, {"Lat": 28.77532, "Lng": 76.947082}, {"Lat": 28.761335, "Lng": 76.943085}, {"Lat": 28.759255, "Lng": 76.985928}]
14a8ffc3-4fc9-3b39-a941-04dd4bca28ef	5	Jain Colony	[{"Lat": 28.751877, "Lng": 77.054507}, {"Lat": 28.738234, "Lng": 77.08174}, {"Lat": 28.755675, "Lng": 77.093326}, {"Lat": 28.769068, "Lng": 77.063542}]
9f67c9c2-baf7-3824-b346-cad170de5c45	5	Dwarka Sector - 23	[{"Lat": 28.570367, "Lng": 77.051373}, {"Lat": 28.566754, "Lng": 77.039344}, {"Lat": 28.552808, "Lng": 77.034967}, {"Lat": 28.551041, "Lng": 77.047663}, {"Lat": 28.550295, "Lng": 77.054331}, {"Lat": 28.564317, "Lng": 77.066776}]
ceb94e58-d2fd-38e3-b24e-13b38104b6c9	5	Artemis Hospital Dwarka	[{"Lat": 28.584396, "Lng": 77.06329}, {"Lat": 28.577297, "Lng": 77.057426}, {"Lat": 28.570367, "Lng": 77.051373}, {"Lat": 28.564317, "Lng": 77.066776}, {"Lat": 28.562056, "Lng": 77.0733}, {"Lat": 28.572783, "Lng": 77.081682}]
4d3a339c-68ba-3698-9ef7-e7b566bdd33e	5	Lajpat Nagar	[{"Lat": 28.578963, "Lng": 77.238769}, {"Lat": 28.559439, "Lng": 77.230088}, {"Lat": 28.5583, "Lng": 77.239564}, {"Lat": 28.559507, "Lng": 77.242954}, {"Lat": 28.562333, "Lng": 77.251002}, {"Lat": 28.567082, "Lng": 77.262461}, {"Lat": 28.579823, "Lng": 77.25261}]
f0e0f3ea-4356-3720-9e6f-461bd0f7355d	5	Mundka Udyog Nagar	[{"Lat": 28.685548, "Lng": 76.991043}, {"Lat": 28.659104, "Lng": 76.992774}, {"Lat": 28.659469, "Lng": 77.003144}, {"Lat": 28.683341, "Lng": 77.016963}]
bbef80f5-ed46-316b-a214-9d1a7ed127e4	5	IGI 1	[{"Lat": 28.572783, "Lng": 77.081682}, {"Lat": 28.567057, "Lng": 77.077177}, {"Lat": 28.562056, "Lng": 77.0733}, {"Lat": 28.561103, "Lng": 77.072318}, {"Lat": 28.553276, "Lng": 77.10242}, {"Lat": 28.563193, "Lng": 77.117532}, {"Lat": 28.573523, "Lng": 77.120788}, {"Lat": 28.576251, "Lng": 77.111981}, {"Lat": 28.58091, "Lng": 77.097098}, {"Lat": 28.584151, "Lng": 77.091605}]
1683f5dc-b0cd-3e34-a35b-9cc84f40f48f	5	Anand Gram	[{"Lat": 28.525294, "Lng": 77.128478}, {"Lat": 28.5035079, "Lng": 77.112039}, {"Lat": 28.50044, "Lng": 77.146013}, {"Lat": 28.51562, "Lng": 77.159029}]
abf05dc9-0b62-34e1-bb46-cb50fcebeacb	5	Chhatarpur	[{"Lat": 28.513578, "Lng": 77.185654}, {"Lat": 28.511428, "Lng": 77.183552}, {"Lat": 28.507189, "Lng": 77.178369}, {"Lat": 28.49647, "Lng": 77.167147}, {"Lat": 28.490918, "Lng": 77.176769}, {"Lat": 28.481398, "Lng": 77.195044}, {"Lat": 28.497846, "Lng": 77.203865}, {"Lat": 28.500416, "Lng": 77.202988}, {"Lat": 28.507278, "Lng": 77.204287}, {"Lat": 28.509805, "Lng": 77.194358}]
3d75d4f6-409c-311f-be76-a95cf25f8c84	5	Karol Bagh	[{"Lat": 28.662966, "Lng": 77.183788}, {"Lat": 28.641664, "Lng": 77.175079}, {"Lat": 28.63243, "Lng": 77.172998}, {"Lat": 28.627252, "Lng": 77.19518}, {"Lat": 28.640456, "Lng": 77.206482}, {"Lat": 28.644687, "Lng": 77.208385}, {"Lat": 28.64782, "Lng": 77.205614}, {"Lat": 28.654795, "Lng": 77.204902}]
496a0aa3-facb-3476-8f76-3eefae0dbe21	5	Badusarai	[{"Lat": 28.542912, "Lng": 76.970452}, {"Lat": 28.518816, "Lng": 76.965415}, {"Lat": 28.516629, "Lng": 76.972539}, {"Lat": 28.519872, "Lng": 76.975285}, {"Lat": 28.524849, "Lng": 76.973311}, {"Lat": 28.52681, "Lng": 76.977002}, {"Lat": 28.525754, "Lng": 76.983439}, {"Lat": 28.51874, "Lng": 76.994855}, {"Lat": 28.516402, "Lng": 77.006356}, {"Lat": 28.518212, "Lng": 77.012278}, {"Lat": 28.521682, "Lng": 77.012793}, {"Lat": 28.531032, "Lng": 77.00258}, {"Lat": 28.53616, "Lng": 76.991936}, {"Lat": 28.54248, "Lng": 76.993727}]
57c98bc8-11ff-3b56-bcaf-324c2ea73cf3	5	Bhorgarh Industrial Area	[{"Lat": 28.820918, "Lng": 77.065096}, {"Lat": 28.811292, "Lng": 77.07943}, {"Lat": 28.820624, "Lng": 77.100884}, {"Lat": 28.842804, "Lng": 77.090152}, {"Lat": 28.841752, "Lng": 77.085345}]
6086b2a7-0c90-39bf-a757-84be7ac4c45c	5	Lakshmi Park	[{"Lat": 28.681494, "Lng": 77.076026}, {"Lat": 28.682248, "Lng": 77.067812}, {"Lat": 28.662216, "Lng": 77.049358}, {"Lat": 28.660936, "Lng": 77.05837}, {"Lat": 28.653178, "Lng": 77.074506}, {"Lat": 28.655663, "Lng": 77.081948}, {"Lat": 28.661764, "Lng": 77.078515}]
af6f9247-7a2a-3dd4-9e96-fdbc5bd6c3d8	5	Wazirabad	[{"Lat": 28.726498, "Lng": 77.206067}, {"Lat": 28.717767, "Lng": 77.231472}, {"Lat": 28.739651, "Lng": 77.230136}, {"Lat": 28.743567, "Lng": 77.206528}]
8149e736-fd5e-365c-ba4f-1965e899be4e	5	Shiv Nagar	[{"Lat": 28.652177, "Lng": 76.950817}, {"Lat": 28.627626, "Lng": 76.967453}, {"Lat": 28.644341, "Lng": 76.988311}, {"Lat": 28.659104, "Lng": 76.992774}]
